,fromnode,tonode,key,linknwid,highway,name,oneway,reversed,length,lanes,maxspeed,ref,access,junction,bridge,tunnel,geometry,inundationDepth,LS_0,DS_0,DS_1,time,recov,mean_downtime,std_downtime
1043,1304061871,102608841,0,886273333,residential,Market Space,1,False,7.201134294674635,,,,,,no,,"LINESTRING (-76.4877774 38.9775364, -76.4877917 38.9774726)",1.3743726215658203,0.2748220965,0.7251779035,0.2748220965,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.7251779  0.7251779  0.72517798 0.86258895 0.99999992 1.
 1.         1.         1.         1.        ]",0.8244662895,1.3392738782978058
1044,1304061881,768923999,0,61694557,residential,King George Street,1,False,10.614137047211175,1,,,private,,no,,"LINESTRING (-76.4828711 38.9778329, -76.4829666 38.9778929)",12.598541923331906,0.9470921899,0.05290781010000001,0.9470921899,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.05290781 0.05290781 0.05290808 0.52645391 0.99999973 1.
 1.         1.         1.         1.        ]",2.8412765696999998,0.6715491415493452
1045,1304061881,1304062166,0,115407695,residential,,1,False,9.431028651691326,,,,private,roundabout,no,,"LINESTRING (-76.4828711 38.9778329, -76.4829029 38.9778147, -76.4829213 38.9777951, -76.48293390000001 38.9777669)",12.598541923331906,0.9470921899,0.05290781010000001,0.9470921899,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.05290781 0.05290781 0.05290808 0.52645391 0.99999973 1.
 1.         1.         1.         1.        ]",2.8412765696999998,0.6715491415493452
1046,1304061903,102576703,0,377851562,residential,Maryland Avenue,0,False,5.808692620562582,,,,,,no,,"LINESTRING (-76.4874945 38.982021, -76.4875402 38.9819827)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1047,1304061903,102598425,0,377851562,residential,Maryland Avenue,0,True,17.83629781289986,,,,,,no,,"LINESTRING (-76.4874945 38.982021, -76.48736359999999 38.982145)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1048,1304061920,102569875,0,886273332,residential,Green Street,1,False,9.771023981186984,,,,,,no,,"LINESTRING (-76.4878241 38.9773033, -76.4878152 38.9773909)",1.3743726215658203,0.2748220965,0.7251779035,0.2748220965,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.7251779  0.7251779  0.72517798 0.86258895 0.99999992 1.
 1.         1.         1.         1.        ]",0.8244662895,1.3392738782978058
1049,3812550653,102576468,0,11505567,residential,Blake Road,0,True,5.256666873948201,,,,,,no,,"LINESTRING (-76.4869714 38.9824417, -76.4870164 38.9824735)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1050,3812550653,3812553075,0,11505567,residential,Blake Road,0,False,42.72262321527228,,,,,,no,,"LINESTRING (-76.4869714 38.9824417, -76.4868074 38.9823293, -76.4867335 38.9822885, -76.4866569 38.9822717, -76.4865518 38.9822656)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1051,1304061952,1304061750,0,227136223,residential,King George Street,1,False,3.399880474052005,2,,,private,,no,,"LINESTRING (-76.4846919 38.9789251, -76.4847236 38.9789432)",1.4093867740926758,0.2832762953,0.7167237047,0.2832762953,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.7167237  0.7167237  0.71672379 0.85836185 0.99999992 1.
 1.         1.         1.         1.        ]",0.8498288858999998,1.3517684147798192
1052,102623270,102623271,0,11513680,residential,Essex Road,0,False,77.45130452590978,,,,,,no,,"LINESTRING (-76.495216 38.9937262, -76.4949714 38.9934654, -76.4947493 38.993289, -76.4946271 38.9932047)",0.7443741131714514,0.1128514841,0.8871485159,0.1128514841,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.88714852 0.88714852 0.88714855 0.94357426 0.99999997 1.
 1.         1.         1.         1.        ]",0.3385544523000001,0.9492335693200429
1053,102623270,102614360,0,11519510,residential,Norwood Road,0,True,93.88844573709387,,,,,,no,,"LINESTRING (-76.495216 38.9937262, -76.4951125 38.9937612, -76.4950352 38.9938318, -76.4949318 38.9940089, -76.4948758 38.9942387, -76.49494300000001 38.9944684)",7.122977947649744,0.8524583182,0.14754168180000005,0.8524583182,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.14754168 0.14754168 0.14754193 0.57377084 0.99999976 1.
 1.         1.         1.         1.        ]",2.5573749545999998,1.063935704269161
1054,102623270,6799758758,0,11519513,residential,Norwood Road,0,False,54.51953897637357,,,,,,no,,"LINESTRING (-76.495216 38.9937262, -76.4957326 38.9937116, -76.49584040000001 38.993683)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1055,102623271,102623270,0,11513680,residential,Essex Road,0,True,77.45130452590976,,,,,,no,,"LINESTRING (-76.4946271 38.9932047, -76.4947493 38.993289, -76.4949714 38.9934654, -76.495216 38.9937262)",0.7443741131714514,0.1128514841,0.8871485159,0.1128514841,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.88714852 0.88714852 0.88714855 0.94357426 0.99999997 1.
 1.         1.         1.         1.        ]",0.3385544523000001,0.9492335693200429
1056,1304062017,5566082519,0,581825954,secondary,Main Street,1,False,37.0235109628245,,,,,,no,,"LINESTRING (-76.48792469999999 38.9774055, -76.4881863 38.9774574, -76.4883344 38.9775009)",1.3743726215658203,0.2748220965,0.7251779035,0.2748220965,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.7251779  0.7251779  0.72517798 0.86258895 0.99999992 1.
 1.         1.         1.         1.        ]",0.8244662895,1.3392738782978058
1057,102656066,102582125,0,11520321,residential,State Circle,1,False,35.08881162130407,2,20 mph,,,roundabout,no,,"LINESTRING (-76.490599 38.9794742, -76.4907651 38.9794708, -76.4908592 38.979457, -76.4909281 38.9794427, -76.4909992 38.9794309)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1058,1304062043,2975737037,0,115407690,residential,King George Street,0,False,17.382027937430983,,,,private,,no,,"LINESTRING (-76.4852374 38.9792374, -76.4853134 38.9792832, -76.4853963 38.9793332)",1.382774849921228,0.27685884,0.72314116,0.27685884,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.72314116 0.72314116 0.72314124 0.86157058 0.99999992 1.
 1.         1.         1.         1.        ]",0.8305765200000004,1.3423384528027114
1059,1304062078,10031857091,0,"[1095425929, 1095425931]",residential,King George Street,1,False,20.575144235502012,1,,,private,,no,,"LINESTRING (-76.4847183 38.9787641, -76.484605 38.9787814, -76.48453720000001 38.9787731, -76.48449170000001 38.9787506)",12.539877005386044,0.9465867802,0.05341321980000002,0.9465867802,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.05341322 0.05341322 0.05341349 0.52670661 0.99999973 1.
 1.         1.         1.         1.        ]",2.8397603406,0.674568984698918
1060,1304062154,102562755,0,1063805343,residential,,0,False,4.101015128386387,,,,,,no,,"LINESTRING (-76.48640779999999 38.9800653, -76.4863759 38.9800926)",0.0674035749731079,0.0001511343,0.9998488657,0.0001511343,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.99984887 0.99984887 0.99984887 0.99992443 1.         1.
 1.         1.         1.         1.        ]",0.0004534029000000661,0.03687822255887712
1061,1304062154,102594914,0,1063805343,residential,,0,True,6.707842982863547,,,,,,no,,"LINESTRING (-76.48640779999999 38.9800653, -76.4864589 38.9800199)",0.0674035749731079,0.0001511343,0.9998488657,0.0001511343,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.99984887 0.99984887 0.99984887 0.99992443 1.         1.
 1.         1.         1.         1.        ]",0.0004534029000000661,0.03687822255887712
1062,1304062166,1304061741,0,115407695,residential,,1,False,3.770504345592851,,,,private,roundabout,no,,"LINESTRING (-76.48293390000001 38.9777669, -76.48293289999999 38.977733)",12.36264009075134,0.9450217062,0.05497829379999997,0.9450217062,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.05497829 0.05497829 0.05497856 0.52748915 0.99999973 1.
 1.         1.         1.         1.        ]",2.8350651186,0.6838144577773972
1063,3812813020,4354431922,0,11507189,residential,Fire Station Road,0,False,25.543694421436797,,,,,,no,,"LINESTRING (-76.4925604 38.9874909, -76.4925837 38.9874255, -76.4926468 38.9874004, -76.4927742 38.9873605)",12.991029765802127,0.9503204189,0.049679581100000036,0.9503204189,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.04967958 0.04967958 0.04967985 0.52483979 0.99999973 1.
 1.         1.         1.         1.        ]",2.8509612567,0.6518472002999821
1064,3812813020,102584646,0,11507189,residential,Fire Station Road,0,True,65.08567960577477,,,,,,no,,"LINESTRING (-76.4925604 38.9874909, -76.4925717 38.9875208, -76.4925798 38.9875417, -76.49259050000001 38.9875625, -76.4926093 38.9875854, -76.4926499 38.9876076, -76.49297540000001 38.9877912, -76.49312310000001 38.9878555)",12.991029765802127,0.9503204189,0.049679581100000036,0.9503204189,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.04967958 0.04967958 0.04967985 0.52483979 0.99999973 1.
 1.         1.         1.         1.        ]",2.8509612567,0.6518472002999821
1065,1648584937,102584596,0,779014321,residential,South Street,0,True,33.641063005270475,,,,,,no,,"LINESTRING (-76.4939174 38.9756432, -76.4941252 38.9753874)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1066,1648584937,102580651,0,"[11506362, 152027140]",residential,"['Charles Street', 'Anne Lane']",1,False,172.42777251015607,,,,,,no,,"LINESTRING (-76.4939174 38.9756432, -76.49336820000001 38.975335, -76.4925351 38.9761283)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1067,1648584937,1648584940,0,779014321,residential,South Street,0,False,54.145485961311934,,,,,,no,,"LINESTRING (-76.4939174 38.9756432, -76.4937953 38.9757936, -76.4937236 38.9758993, -76.4936123 38.976068)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1068,1648584940,1648584953,0,152027148,residential,Richards Lane,0,True,116.31607587593622,,,,,,no,,"LINESTRING (-76.4936123 38.976068, -76.494727 38.9766539)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1069,1648584940,102584598,0,779014321,residential,South Street,0,False,66.63510505282642,,,,,,no,,"LINESTRING (-76.4936123 38.976068, -76.4934415 38.976327, -76.4932439 38.9765942)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1070,1648584940,1648584937,0,779014321,residential,South Street,0,True,54.14548596131193,,,,,,no,,"LINESTRING (-76.4936123 38.976068, -76.4937236 38.9758993, -76.4937953 38.9757936, -76.4939174 38.9756432)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1071,7308536071,102607811,0,1191539891,primary,West Street,0,False,6.59787048544642,2,25 mph,MD 450,,,no,,"LINESTRING (-76.49746949999999 38.9778937, -76.49754299999999 38.9778777)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1072,7308536071,11062792334,0,1191539891,primary,West Street,0,True,12.782353224595091,2,25 mph,MD 450,,,no,,"LINESTRING (-76.49746949999999 38.9778937, -76.4974249 38.9779035, -76.4973279 38.9779268)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1073,7308536072,102607811,0,1191539892,primary,West Street,0,True,7.664966801242776,2,25 mph,MD 450,,,no,,"LINESTRING (-76.4976277 38.9778573, -76.49754299999999 38.9778777)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1074,7308536072,102607813,0,1191539892,primary,West Street,0,False,112.43609122661822,2,25 mph,MD 450,,,no,,"LINESTRING (-76.4976277 38.9778573, -76.49764759999999 38.9778519, -76.49887390000001 38.9775677)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1075,5018183970,5018183972,0,192889421,primary,Taylor Avenue,0,False,15.240524137710507,2,,MD 435,,,no,,"LINESTRING (-76.5013421 38.9884427, -76.5012265 38.9885462)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1076,5018183970,102587075,0,192889421,primary,Taylor Avenue,0,True,32.24793290809214,2,,MD 435,,,no,,"LINESTRING (-76.5013421 38.9884427, -76.5015867 38.9882237)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1077,5018183972,1727065807,0,192889421,primary,Taylor Avenue,0,False,14.545570707984727,2,,MD 435,,,no,,"LINESTRING (-76.5012265 38.9885462, -76.5011162 38.988645)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1078,5018183972,5018183970,0,192889421,primary,Taylor Avenue,0,True,15.240524137710507,2,,MD 435,,,no,,"LINESTRING (-76.5012265 38.9885462, -76.5013421 38.9884427)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1079,1304062293,5566082519,0,1307896550,secondary,Main Street,1,False,37.46327157262485,1,,,,,no,,"LINESTRING (-76.48790200000001 38.9774824, -76.4881843 38.9775008, -76.4883344 38.9775009)",1.3743726215658203,0.2748220965,0.7251779035,0.2748220965,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.7251779  0.7251779  0.72517798 0.86258895 0.99999992 1.
 1.         1.         1.         1.        ]",0.8244662895,1.3392738782978058
1080,9834817902,102638412,0,11516313,residential,Harwood Place,0,True,98.04086595605308,,,,,,no,,"LINESTRING (-76.5019956 38.9816359, -76.5026398 38.9810934, -76.5026792 38.9809533)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1081,102591034,102572156,0,11508560,residential,Market Quay,0,True,55.46635930289472,,,,,,no,,"LINESTRING (-76.4910168 38.9743005, -76.49153 38.9745999)",0.03656842330074461,1.19544e-05,0.9999880456,1.19544e-05,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.99998805 0.99998805 0.99998805 0.99999402 1.         1.
 1.         1.         1.         1.        ]",3.586320000020793e-05,0.01037247933423078
1082,11907983969,102592781,0,1303091354,residential,Tolson Street,0,False,24.235691739767663,,,,,,no,,"LINESTRING (-76.5022359 38.9929379, -76.5024433 38.9930846)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1083,11907983969,11869935913,0,1303091354,residential,Tolson Street,0,True,27.986372637494362,,,,,,no,,"LINESTRING (-76.5022359 38.9929379, -76.5019964 38.9927685)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1084,11907983977,102592781,0,541147435,residential,Monterey Avenue,0,False,50.60305448912473,,,,,,no,,"LINESTRING (-76.50204909999999 38.9934211, -76.5024433 38.9930846)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1085,11907983977,102613891,0,541147435,residential,Monterey Avenue,0,True,65.72826660901546,,,,,,no,,"LINESTRING (-76.50204909999999 38.9934211, -76.50153709999999 38.9938582)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1086,11907983981,102613891,0,11518241,residential,Shiley Street,0,False,39.97709110374532,,,,,,no,,"LINESTRING (-76.5011988 38.993613, -76.50153709999999 38.9938582)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1087,11907983981,102593333,0,11518241,residential,Shiley Street,0,True,70.35035579619375,,,,,,no,,"LINESTRING (-76.5011988 38.993613, -76.50060360000001 38.9931814)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1088,7308536442,102589412,0,49826105,primary,West Street,0,True,15.882948249133426,2,25 mph,MD 450,,,no,,"LINESTRING (-76.4959877 38.9782403, -76.49581240000001 38.9782831)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1089,7308536442,102572721,0,49826105,primary,West Street,0,False,28.152236682525583,2,25 mph,MD 450,,,no,,"LINESTRING (-76.4959877 38.9782403, -76.49602659999999 38.9782316, -76.49629969999999 38.9781677)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1090,11907983999,102593333,0,711701687,tertiary,Melvin Avenue,0,False,25.126547040129253,,,,,,no,,"LINESTRING (-76.500801 38.9930155, -76.50060360000001 38.9931814)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1091,11907983999,102592779,0,711701687,tertiary,Melvin Avenue,0,True,91.46300496255243,,,,,,no,,"LINESTRING (-76.500801 38.9930155, -76.50151940000001 38.9924115)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1092,3158666142,102593916,0,11509199,residential,Saint Johns Street,0,True,9.266869232687531,,,,,,no,,"LINESTRING (-76.49141 38.9802671, -76.49132779999999 38.9802136)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1093,3158666142,3158507895,0,11509199,residential,Saint Johns Street,0,False,142.13410937763473,,,,,,no,,"LINESTRING (-76.49141 38.9802671, -76.4914424 38.9802882, -76.4926877 38.9810717)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1094,3158666143,4699361905,0,11512872,secondary,College Avenue,0,False,16.222497536979525,2,25 mph,MD 450,,,no,,"LINESTRING (-76.4910244 38.9804609, -76.4911517 38.9803537)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1095,3158666143,102618080,0,11512872,secondary,College Avenue,0,True,75.97825388920973,2,25 mph,MD 450,,,no,,"LINESTRING (-76.4910244 38.9804609, -76.4904592 38.9809842)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1096,3590614203,10031702909,0,1303091350,residential,Giddings Avenue,0,False,19.59652740297118,,,,,,no,,"LINESTRING (-76.50167190000001 38.9904, -76.5018268 38.9902713)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1097,3590614203,102629499,0,1303091350,residential,Giddings Avenue,0,True,56.008230561614624,,,,,,no,,"LINESTRING (-76.50167190000001 38.9904, -76.501229 38.9907677)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1098,3590614204,102593331,0,743255227,tertiary,Melvin Avenue,0,False,57.635031850538134,,,,,,no,,"LINESTRING (-76.5028786 38.9912689, -76.50242590000001 38.9916495)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1099,3590614204,102593329,0,743255227,tertiary,Melvin Avenue,0,True,57.931114957833074,,,,,,no,,"LINESTRING (-76.5028786 38.9912689, -76.5033337 38.9908864)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1100,102591767,1727065888,0,11508702,residential,Badger Road,0,False,46.49353873163313,,,,,,no,,"LINESTRING (-76.49810050000001 38.9913137, -76.4978934 38.9909278)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1101,102591767,3583828391,0,352622544,residential,Monroe Road,0,False,51.602727648442524,,,,,,no,,"LINESTRING (-76.49810050000001 38.9913137, -76.4978236 38.9914528, -76.4977791 38.9914943, -76.4977311 38.9916435)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1102,102591773,7698084111,0,11519280,residential,Sellers Road,1,False,31.418550293640397,,,,,,no,,"LINESTRING (-76.49444320000001 38.9899182, -76.4945082 38.9901962)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1103,102591773,102591775,0,352622541,residential,Badger Road,0,False,27.83523690016091,,,,,,no,,"LINESTRING (-76.49444320000001 38.9899182, -76.49417099999999 38.9897844)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1104,102591773,7698084110,0,352622541,residential,Badger Road,0,True,26.349855183710158,,,,,,no,,"LINESTRING (-76.49444320000001 38.9899182, -76.4947064 38.9900378)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1105,102591775,102591773,0,352622541,residential,Badger Road,0,True,27.83523690016091,,,,,,no,,"LINESTRING (-76.49417099999999 38.9897844, -76.49444320000001 38.9899182)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1106,102591775,2286912254,0,824427029,primary,Baltimore Annapolis Boulevard,0,False,39.324255014220306,2,,MD 450,,,no,,"LINESTRING (-76.49417099999999 38.9897844, -76.4938033 38.9899927)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1107,102591775,4343502210,0,824427029,primary,Baltimore Annapolis Boulevard,0,True,123.56054410987196,2,,MD 450,,,no,,"LINESTRING (-76.49417099999999 38.9897844, -76.49439940000001 38.9896704, -76.49464089999999 38.9895572, -76.49482759999999 38.9894706, -76.49541979999999 38.9892463)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1108,102559048,102589151,0,11508219,residential,Santee Road,0,False,83.6719350019209,,,,private,,no,,"LINESTRING (-76.48104499999999 38.9830454, -76.4803039 38.9825613)",12.01739263771153,0.9417999183,0.05820008170000002,0.9417999183,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.05820008 0.05820008 0.05820035 0.52910004 0.99999973 1.
 1.         1.         1.         1.        ]",2.8253997549000003,0.7023649831709486
1109,102559048,3812721913,0,11508219,residential,Santee Road,0,True,80.72783489316151,,,,private,,no,,"LINESTRING (-76.48104499999999 38.9830454, -76.4817601 38.9835124)",10.987505289298063,0.9306258044,0.06937419560000002,0.9306258044,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.0693742  0.0693742  0.06937446 0.5346871  0.99999973 1.
 1.         1.         1.         1.        ]",2.7918774132,0.7622688609179008
1110,102559048,4835974765,0,"[534630402, 11502631]",residential,Sims Road,0,True,714.4929700633861,,,,private,,no,,"LINESTRING (-76.48104499999999 38.9830454, -76.480099 38.983938, -76.4842756 38.98669, -76.4851166 38.985916)",13.240005102353793,0.9522380454,0.04776195459999999,0.9522380454,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.04776195 0.04776195 0.04776223 0.52388098 0.99999973 1.
 1.         1.         1.         1.        ]",2.8567141362,0.6397873431674138
1111,1304096088,102576378,0,1035044588,residential,Northwest Street,1,False,16.16719449608835,,,,,,no,,"LINESTRING (-76.49534749999999 38.9800553, -76.49520010000001 38.9799658)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
1112,3655986598,102555936,0,11520014,residential,Holloway Road,0,False,231.9870927765386,,,,private,,no,,"LINESTRING (-76.48412279999999 38.9850698, -76.4820769 38.9837194)",11.22169253466702,0.9333943523,0.06660564769999999,0.9333943523,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.06660565 0.06660565 0.06660592 0.53330282 0.99999973 1.
 1.         1.         1.         1.        ]",2.8001830569,0.7480140966492594
1113,3655986598,2098730878,0,11520014,residential,Holloway Road,0,True,126.34095405227166,,,,private,,no,,"LINESTRING (-76.48412279999999 38.9850698, -76.48523640000001 38.9858058)",13.118916835981112,0.9513174943,0.04868250569999999,0.9513174943,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.04868251 0.04868251 0.04868278 0.52434125 0.99999973 1.
 1.         1.         1.         1.        ]",2.8539524829,0.6456111560649688
